"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"20741",617.473776357413,0.239502218626969,0.369473025583867,0.648226533583855,0.516838442805614,0.705096627706141
"211151",405.017551035482,0.105370852434505,0.144282551747781,0.730309044011799,0.46520130127002,0.663234448456805
"14776",12.8496281221502,0.642474174941271,0.578509772258728,1.11056754051501,0.266754541043764,0.473799571123106
"104886",3639.70472543592,-0.0397739634522601,0.186277549237398,-0.213519898748351,0.830921470006588,0.915381596176759
"110606",467.619514498731,-0.0234270813513174,0.0911073001706734,-0.257137258018083,0.797072816532783,0.895067094988132
"17187",1079.81160010474,-0.505392994754704,0.130494236836478,-3.87291429113464,0.000107541654634523,0.00129484420310837
"53618",626.003629082994,1.10192864534448,0.207800954012822,5.30280840422168,1.14034588293533e-07,3.9618274448238e-06
"268566",1189.39146162568,-0.0252672505729248,0.194560995127296,-0.129868016744019,0.896670848890122,0.949459267298254
"70897",7.10979416511453,-1.0123367762395,0.653585139510209,-1.54889809305967,0.121406219438644,0.283924237464127
"56217",2778.32178192559,-0.231542551804883,0.24564875322332,-0.942575725570187,0.34589796093534,0.554697310968343
"73834",1095.08502939861,0.26706762784248,0.109380832515692,2.4416309667799,0.0146210839611306,0.06183659333225
"13665",1418.90475018948,-0.300577325940314,0.199931845592294,-1.50339894602513,0.132736198226,0.301862054711938
"27260",333.546455320509,0.149535199931165,0.275130018573908,0.543507395907783,0.586780500065045,0.759528679284195
"268567",590.202447347372,-0.352742824404601,0.300209073689264,-1.17499054931868,0.239998496798066,0.443622507028871
"211945",312.2741900792,-1.67124947510029,0.311670629174438,-5.36222960606566,8.22009607166375e-08,2.99680712792909e-06
"110417",111.557999228137,0.309943221773849,0.372875996485095,0.831223314709233,0.40584748620661,0.610922545364335
"11847",520.501723362947,-0.0958513122296205,0.25976210653658,-0.36899651572591,0.712130321855292,0.844446292873564
"53612",683.396069527007,0.27401148852917,0.108183326485507,2.53284399205342,0.0113141295585699,0.0510533192750447
"17252",859.682832498268,0.759514508239774,0.273069176019179,2.78139964133642,0.005412506249539,0.0295371402111329
"77974",31.7060452863349,0.457834799978914,0.630025998838486,0.726691915608208,0.467414706968421,0.664905170763469
"211978",393.188931164382,0.644155631328151,0.169657153918427,3.79680795327892,0.00014657125079336,0.00166006598648559
"19363",36.3716194546376,-0.639652423442123,0.36361435923955,-1.75915061434831,0.0785519299069315,0.212106199311189
"12192",25923.951631984,0.056352229772245,0.182687020900929,0.308463236711297,0.757729870113856,0.871067180093707
"69548",165.533344261949,0.287290187580288,0.313675229361677,0.915884203432058,0.359727632849707,0.569775569129561
"109711",9939.49131905776,-0.639794969724594,0.325186663721713,-1.96746989068443,0.0491290638025897,0.151699726947958
"320808",881.806708408622,0.158286791460372,0.129605497948393,1.22129688914432,0.22197363083204,0.422722790517377
"97827",406.239684864099,0.0956015193982149,0.206792050126312,0.462307517817149,0.643860809218605,0.798492684707999
"69522",0.908421830131314,0.50487120700249,2.47383490759777,0.204084438073011,0.838287515032476,NA
"108760",218.745135524125,-1.9742296556948,0.489300085939757,-4.03480341088244,5.46480325801059e-05,0.000748118795732005
"13877",742.226676502427,-0.813605940943568,0.109929963962382,-7.40112987958393,1.3503057996804e-13,1.85002784119116e-11
"328133",1236.2839143984,0.431826227286743,0.124592105898184,3.46591964373431,0.000528421184925919,0.00473738654918545
"68354",3.69254893245689,2.00932979311753,1.0212365588152,1.96754588912159,0.049120310966468,0.151699726947958
"217682",52.3387708430632,2.25543443869869,0.9004525368323,2.50477881558652,0.0122527990168231,0.054152654135486
"380768",0.89015185694525,1.4964597596158,2.1008407275296,0.712314712869977,0.476269915252919,NA
"217684",3982.09845497418,-0.164680944353475,0.170869226685089,-0.963783517654597,0.335154471865443,0.543107527901756
"100504661",6.10061865565992,0.933270411984625,0.68666928000196,1.35912649533697,0.174106508297351,0.360850978341308
"20384",6640.96620460597,-0.105985698550712,0.121890303026477,-0.869517065091637,0.384564378196398,0.591484336749022
"20493",4.32140814665306,0.838492396982523,0.679752381646814,1.23352623634968,0.217379494392137,0.417065690601441
"64075",121.556044190662,-0.965698153238179,0.802062419070527,-1.20401870263075,0.228582349885996,0.430569269477628
"110893",1.18264498209307,1.53067689037518,1.26909642592126,1.20611551581987,0.227772953066131,NA
"214321",9.69722770358998,1.1591045434185,0.487973828953322,2.37534161597297,0.0175327150567107,0.0709624907592207
"11498",11.9744347915419,0.13838971942404,0.396933602089094,0.348647024831567,0.727354319532567,0.853638371522883
"66272",322.693245909795,0.262864112746058,0.226139753437446,1.16239674250273,0.245074345874194,0.449510422751697
"24071",797.817100851016,0.466688028560215,0.0952802492544529,4.8980563360397,9.67892879538185e-07,2.52977417391911e-05
"56622",1.35371172846215,-0.19302908261906,1.26813799705631,-0.152214572126324,0.879017700992399,NA
"69792",227.507799758491,-0.00781702072607332,0.204411432837482,-0.038241602329006,0.969495051277751,0.985244667492703
"69480",96.897027083371,-3.68811142216307,0.443798933296448,-8.31032061021087,9.54438485354746e-17,2.57380244883997e-14
"338372",355.654087546607,-0.844466283141674,0.192134464773687,-4.39518377994476,1.10679074962663e-05,0.000193848124179452
"54604",2055.56567731,0.40447862631793,0.0725112530409373,5.57814972649246,2.43090379094448e-08,1.04026761975707e-06
"217692",447.275782724441,-0.0482784833332797,0.559349566013198,-0.0863118276418587,0.931218536466346,0.966228067847691
"50779",3.53326356846194,0.428705898424738,0.974069777450546,0.440118262930608,0.659851455284949,0.809460349038631
"70127",22.0502006362002,1.3257733419449,0.484819940701383,2.73456850810822,0.00624620959248008,0.0330170674445065
"73828",665.970021918409,0.429243463691417,0.264748770598069,1.62132372785624,0.104948228835143,0.258046294515015
"217695",781.424001094716,0.0642376617526181,0.303910463067042,0.211370352650371,0.832598289265238,0.916413057493969
"67039",2977.45918949501,-0.166445215497404,0.0958947445972893,-1.73570737579407,0.0826155886730844,0.219717632430656
"19164",1602.43973767271,-0.122662377374707,0.139044306794041,-0.882181947631992,0.37767842256875,0.585790351965032
"170721",1428.53840834922,-0.519105645472999,0.584438383079059,-0.88821278769909,0.374426301418212,0.582841161333517
"18222",815.884658439236,0.16696374592911,0.140597153900996,1.18753290018004,0.23501748723336,0.437317863155264
"71952",313.290445694441,-0.379345374502338,0.299788801745801,-1.26537539859142,0.205736789818271,0.402540864012738
"171210",1264.71169910618,-2.14235436672963,0.327803713904586,-6.5354792391193,6.34061775973516e-11,5.1541031157962e-09
"26897",2276.50973681132,-2.87633331810403,0.358584658874173,-8.02135073802289,1.04588618010904e-15,2.30760523556786e-13
"171282",45.868271890509,-1.04848523539893,0.31966987997904,-3.27989998766128,0.00103843891741375,0.00799599429864147
"171281",15.5765074781546,-0.488040550910591,0.609467599742563,-0.800765374757801,0.423267487739007,0.627625050021675
"217698",38.6231132300993,-1.15965158582593,0.48122593362315,-2.40978614160487,0.0159618738328686,0.0659956861880273
"217700",178.562145542473,0.833922725874237,0.359324070709869,2.32080952502505,0.0202971262126052,0.0792842757652184
"105000",321.737632758447,0.834638521891022,0.266104133007928,3.13651093072709,0.00170971063500312,0.0119066677452123
"70481",26.1797551360668,0.477040229525145,0.289609719682215,1.64718307813907,0.0995204209200588,0.24955755439275
"238317",3526.87988129113,0.548329445418866,0.389738225951889,1.40691728166935,0.159451918449301,0.342122839420961
"100502697",6.84250528294162,0.2414276022094,0.638784462747399,0.377948457248044,0.705468883945835,0.840065246327594
"77219",674.923542926516,0.231585651422693,0.183783932916786,1.26009737492967,0.207634237138824,0.40480330860489
"52708",763.561532271125,0.0996528472355457,0.210096693344796,0.474318970227687,0.635272465784011,0.793168510414093
"217705",49.7716485667017,0.701873642884617,0.338354770349443,2.07437194445269,0.0380447808269923,0.126341904490965
"217707",313.912221065066,0.0376695405680941,0.178325684714637,0.211240128579202,0.832699899095542,0.916417606123868
"12499",447.749107527976,-0.132770033380286,0.330652893671877,-0.401539003351473,0.688023328098426,0.828760115180005
"72873",10.63379260597,0.187656143814981,0.566824276462074,0.331065819880311,0.740594768937268,0.860818441387981
"66381",139.641700958699,-0.379019229356566,0.161667926018789,-2.34443057871923,0.0190561576714313,0.0757298392233794
"104776",864.243231288855,0.610316902858202,0.247833027814571,2.46261326926467,0.0137928598510796,0.059323264812656
"217708",128.054315135091,0.628909754011528,0.225119986352143,2.79366467723464,0.00521144869724218,0.028680693850809
"19300",294.979205895274,0.792965588154337,0.247593047486247,3.20269731402044,0.00136146996832054,0.00990578727700116
"627191",1.31798435386378,0.727418710446284,2.07387434264014,0.350753512635797,0.725773275579041,NA
"67963",3468.38904650174,0.530223932084471,0.394881812125106,1.34274082979665,0.179355908886572,0.36793278758684
"74316",326.096064614866,0.418951521397185,0.216686432311332,1.93344602580027,0.053181276028434,0.160293652704397
"16997",6171.83723307106,-1.51814509070523,0.410917704825259,-3.69452343590503,0.000220299575336771,0.00231600834492352
"100303738",16.5745080392005,-2.78604162440256,0.588895098876874,-4.73096418991435,2.23455941219081e-06,5.02144334615459e-05
"68497",834.381427400695,0.530991457684812,0.130293449028645,4.0753503851761,4.59451145412499e-05,0.000642437490486662
"73736",189.468884850565,-0.254903255016841,0.160182912552866,-1.59132613431981,0.111536198218725,0.268094011253243
"56531",1324.02248621679,0.196492094190586,0.0833272396828614,2.35807756189241,0.0183698543436394,0.0735530180165188
"100502763",3.76641372005055,-0.593802475062529,0.787198214732512,-0.754323960534262,0.450654718236384,0.651090527092015
"73422",7.73523358039788,0.953545179432342,0.567080351448543,1.68149923903485,0.0926659841310911,0.237953809613529
"78920",2483.21560173268,-0.279383436706556,0.0855882367159652,-3.26427377670747,0.00109745063869541,0.00835409472214352
"238323",19.5879317436419,-0.574310624473303,0.444203714117036,-1.29289919516969,0.196045925917442,0.389501138511451
"18654",716.835569922555,-0.10424770783519,0.583343032767881,-0.178707384813613,0.858167470292451,0.930135486016086
"217715",479.296502100601,-0.219324411842269,0.106323937819973,-2.06279429015907,0.0391321767653695,0.128890374382874
"217716",173.640340251833,0.646064276459549,0.186925443340189,3.45626718821667,0.000547712115585933,0.0048717702260154
"66204",149.790680103338,0.14492222578035,0.245819071155676,0.589548341790661,0.55549349343237,0.736596859188459
"72350",34.3091683977539,0.691411584437791,0.338062016428845,2.04522114534366,0.0408330607164479,0.132641083845456
"217718",2102.64501609021,0.475422122705799,0.137408567135116,3.45991616547684,0.00054034358794518,0.00482137458802556
"68581",1410.84469152185,0.310716762562672,0.103530171570792,3.00121943051363,0.00268900715009317,0.017027037820698
"14281",74627.473094041,1.13807019684978,0.249585356675034,4.55984362228258,5.11917271005019e-06,0.00010089283662534
"81703",1881.64778269044,-0.677099156138076,0.256085667625281,-2.64403378141742,0.00819244794326137,0.040471502793855
"53314",63.8847142179661,0.584211821481151,0.413378735335819,1.41326045957964,0.157579155443967,0.339046640303642
"217721",118.029634502264,0.576559966290986,0.515815884114249,1.11776310898422,0.263668181272896,0.470298996627659
"58520",384.003866900095,0.421939443950004,0.160292973027397,2.63230156619458,0.00848085482461622,0.0415038721032009
"320244",441.738005907292,0.303085040532693,0.13083664913124,2.31651484920462,0.0205301746213238,0.0798322583295195
"21809",2822.9594298355,-0.26902540185623,0.264646609133913,-1.01654581079519,0.30936954403709,0.518177973345767
"100861892",4.86997180168196,-0.856155431116869,0.843464945380557,-1.01504565875063,0.310084063264953,0.518658870809125
"76411",629.292736104928,-0.287314747017348,0.40104417749029,-0.716416702058477,0.473734084881688,0.669795969378745
"70373",483.192291925228,0.186676949734491,0.245417510299502,0.76065049110259,0.44686585331824,0.647488612539324
"26380",179.934928611489,1.4641652609677,0.437528961163001,3.34644192941144,0.000818558228090147,0.00670515223578761
"238328",436.222336308371,0.0650070207865695,0.185110011207089,0.351180470265564,0.725452960700719,0.852636042242646
"68737",218.802006212524,0.00294280467964888,0.39163124444066,0.0075142234472428,0.99400457354559,0.996997502654742
"238330",3329.82677033407,-1.08231792969144,0.25347294135419,-4.2699545123401,1.95512837978797e-05,0.000313651331862302
"217732",622.36573605574,0.315963872453672,0.139459470876769,2.26563223327347,0.0234739098320626,0.0881127384306035
"217733",1.01805519168132,-0.432454454119979,1.49121677001817,-0.290001066789713,0.771815421477154,NA
"64242",7.83299839452351,0.160163885253383,0.524024814933481,0.305641795367484,0.75987739420349,0.8723263092184
"217734",334.566098075015,-0.0141011768736713,0.168412340035969,-0.0837300691306804,0.933271049373927,0.967319984004249
"14874",541.974345945014,-0.00545428508995235,0.116434006244923,-0.0468444337342397,0.962637214885373,0.981419508702536
"382620",456.143040321092,0.231826229272045,0.319726617286215,0.725076414468544,0.468405152799423,0.66533535991678
"238333",4.70478838153103,0.386103411077936,0.803605356715669,0.480463958896364,0.630897524817419,0.790319867948911
"71275",12.6460460761243,0.167315844596532,0.530944791015491,0.315128516990479,0.752664077332436,0.868505739985108
"104799",384.223322270894,0.258574847500584,0.138714441384802,1.86408022783498,0.062310438708515,0.179605029389033
"217737",1719.17407985609,-0.0617503649659609,0.114111581604672,-0.541140207659979,0.588410946374867,0.76059602586644
"217738",25.936210144,-1.70953032234355,0.706201670889316,-2.4207395604017,0.0154889698387236,0.0645292602196374
"20773",1753.71664840622,-0.417706433952252,0.1588558115173,-2.62946901320486,0.00855183251613257,0.0417132020145209
"211064",357.796403637545,-0.722379726484842,0.264111981515035,-2.73512667748365,0.00623562736956153,0.0330069354621976
"654309",6.1148918341937,-1.47171454819192,0.594149891248925,-2.47700886572296,0.0132488610918823,0.0574782689198132
"380773",268.805662059772,0.0291183899360834,0.125427470204661,0.232153210844249,0.816419017322188,0.907494287181801
"66354",1204.49860086336,-0.0839379128214135,0.0853778144054983,-0.98313494443362,0.325541027775509,0.534521308138403
"193322",1.55797728659507,-1.55741872772239,1.76903809591712,-0.880376025432615,0.37865563977314,NA
"100042776",15.7534473400152,-0.466279883103473,0.361003458317142,-1.29162165170685,0.196488202100377,0.390151714058358
"100042786",24.367720404751,-0.00819401881518473,0.326332174241872,-0.0251094420408313,0.979967668898335,0.99114829287363
"100862206",11.9734366134182,0.00191472620576847,0.591912639299625,0.00323481216423094,0.997418997818336,0.998547869613132
"100038992",32.2656968331599,0.1507166366873,0.258191574944577,0.583739561291466,0.559395546391109,0.739865390240448
"100038982",11.1252776666568,-0.232965372589491,0.500397625089429,-0.465560508101646,0.641530116382311,0.797236463067314
"100039052",1.00181501464435,1.11707727684353,1.58906123663632,0.7029793761807,0.482068602228929,NA
"667350",35.3500002585536,-0.192720682436244,0.287412712426261,-0.670536389324423,0.502515917245238,0.694956910295625
"100039315",1.47300104844476,-0.69146811010725,1.71681668745317,-0.402761759692012,0.687123495256092,NA
"633093",1.19967759827404,-0.878562204282703,1.35749214277312,-0.647195056678528,0.517505710247175,NA
"266459",1.07484157558988,-0.901694185090598,1.95026936159718,-0.462343408990516,0.643835074844081,NA
"72113",316.200157166819,0.272922420459409,0.15171829193612,1.79887617357518,0.072038270341089,0.199260529929137
"71818",6.87555471380822,0.0101003596554199,0.572969704499937,0.0176280867489059,0.985935550170317,0.993473552467508
"18191",37.6717591486238,3.27443662563068,1.39483926160591,2.34753689243071,0.0188980015564641,0.0752068747816278
"13371",87.2085852133843,0.627078005458049,0.879718737101465,0.712816470778117,0.475959332143255,0.671656540724458
"75216",170.758991315113,0.653111068576618,0.251961172663064,2.5921099734283,0.00953892736874667,0.045103489303545
"83602",212.575721700348,0.346475919898488,0.149428532293382,2.31867311135888,0.0204127675444403,0.0795578132169068
"108800",2134.84659356443,0.209118537945815,0.244983018279418,0.853604218833251,0.393324320180906,0.599709817407325
"666955",26.9462503210454,0.271749087584674,0.378443701516772,0.718070049773654,0.472714096014588,0.668854816123247
"20338",1407.02794040592,0.524600134683325,0.0839269160361759,6.25067808350305,4.08674450029487e-10,2.76612359822747e-08
"399558",13.482945986701,0.0129157617986664,0.481082059183414,0.0268473154467443,0.978581514533699,0.990533922212405
"14420",297.017328983926,0.0786763233738872,0.201171298683625,0.39109119386667,0.695729829593417,0.83296364164641
"14744",2.63426854317227,-1.59877949872217,1.27088353744824,-1.2580063016099,0.208389477268716,0.405721846128605
"104871",69.3032525021052,0.308901733165729,0.364241721493407,0.848067958550212,0.396400124713099,0.602748141328036
"24000",1006.58074648414,-0.305571030917428,0.252806055130958,-1.20871721509651,0.226771505583355,0.428259349528193
"75553",1185.46453374412,-0.0887310457763019,0.0839700288775752,-1.05669900275571,0.290648980280428,0.500007029780973
"319670",326.926513080319,-0.610537193572892,0.13347126437053,-4.57429692040662,4.7782181392771e-06,9.52783426856557e-05
"76260",257.554968208014,-0.0343667517590665,0.408093292601049,-0.0842129787040225,0.932887099331352,0.966981020777323
"71375",588.79043013495,-0.38498561189973,0.294487777645914,-1.30730590918659,0.191108838119842,0.382442341558699
"78767",11.1018770459984,-0.441499218088865,0.705074343581047,-0.626173994428029,0.531200822590582,0.71703247854691
"104884",238.62309614162,-0.306703603595504,0.130492694792233,-2.35035075399301,0.0187557275763805,0.0748147531224707
"217826",0.801088159495759,-0.444408252792789,1.79595019564121,-0.247450209850681,0.804559820214523,NA
"19179",1186.56877085778,-0.121171914242687,0.115529546367976,-1.04883917622891,0.294252143328269,0.50307433460843
"217827",215.575820979137,0.637906841190305,0.309336102554834,2.06218037895278,0.0391905660270956,0.12905767129954
"100038378",7.38628623733646,0.143440740934201,0.69567995927445,0.206187829650577,0.836644194133262,0.918556818801214
"12313",6879.27697491816,0.340379550735034,0.135327519960605,2.51522787703582,0.0118955468795026,0.0529590376026605
"100038713",3.88377619563074,1.78794983045814,0.883191834072823,2.02441843490903,0.042927116540354,0.137689539533904
"104718",1204.97288074351,1.11270786983254,0.645444290351079,1.72394099144839,0.0847184962943974,0.223476947124519
"73086",244.621470045873,-0.516026028784595,0.192345995586766,-2.68280099728834,0.00730084196506377,0.037169314996844
"100040123",2821.19460572096,-0.573929296348662,0.0822574154752181,-6.97723473358546,3.01046495778128e-12,3.29966381727394e-10
"217830",52.4162757311723,1.3090570321809,0.38895182227067,3.365602003196,0.000763768222055424,0.00634142330257466
"667148",430.971967093877,-0.551275293915126,0.116531436171692,-4.73070024729551,2.2374669568774e-06,5.02144334615459e-05
"238377",2.96185181965651,-0.681262275085918,1.23869083129248,-0.549985725150701,0.582329164558824,0.756186667942358
"68339",433.091351612963,-0.170212854565081,0.297604229397117,-0.571943667971037,0.567360138781567,0.745618730606744
"100038467",1.28129353031749,-0.334630639985235,1.39518006215655,-0.239847636202593,0.810448376242434,NA
"68734",2068.50841597731,-0.329718373674092,0.0890786868753595,-3.70142831287398,0.000214389229830364,0.00226833065978096
"319760",20.7672971217935,0.0551948576656481,0.388990728851998,0.141892476020035,0.887164937451628,0.944363729471536
"74947",2.06892661584868,0.207724655993221,1.09873306511724,0.189058346006048,0.850047087750156,NA
"74413",633.540813458411,2.4560364152171,0.587299113105355,4.18191745979448,2.89060915845538e-05,0.000441226945130264
"23876",253.889960979703,0.341854255065294,0.376647379646219,0.907624142736355,0.364076834359722,0.573509628088764
"109181",1177.41333840873,0.403015365658902,0.143336637156792,2.81167030044143,0.00492849929086994,0.0274976270780261
"100504056",15.7569181582597,0.433275848975212,0.357574533706578,1.21170779273323,0.225624255064608,0.426947033781758
"110616",472.189891920111,0.194100074759991,0.117874211404166,1.64667124766131,0.0996256371534498,0.249637160707959
"100040297",934.659809865828,0.0866750592836727,0.124938621955768,0.693741118053615,0.48784457485157,0.681914717965553
"51786",690.44987317587,-0.133285902799868,0.104983143712534,-1.26959336600582,0.204229513704107,0.400375629854496
"238384",3.33722671462851,-1.67576048903425,0.857514351668881,-1.95420693049966,0.0506767500370929,0.15484663783816
"217835",318.133047337168,-0.646898356449322,0.475582826110402,-1.36022228081708,0.173759593854367,0.360407686400692
"19141",510.834851125592,0.352400143213979,0.302447047504034,1.16516311242641,0.243952973953984,0.448395226063424
"27277",858.543595775766,0.5233393306666,0.174406898605802,3.00068021878803,0.00269377295824788,0.0170381641056118
"217837",654.556266416064,0.193351988261257,0.169221140513827,1.14259948653081,0.253204918838821,0.458749959065025
"64113",13.8812291457085,-0.579265809186731,0.497303623104519,-1.16481316900638,0.244094627101942,0.448413021175918
"320351",526.713821556204,-0.302388313251305,0.137469285663468,-2.19967909043746,0.0278296713378527,0.0998309021995932
"100233175",146.659314637837,-0.0265566648042193,0.224164191957557,-0.118469701036138,0.905695501073454,0.95457912201358
"66622",405.64321204813,0.270906609523641,0.140990465117753,1.92145340677743,0.0546745710350421,0.163676878821908
"238386",1302.54723409392,-0.350787915663276,0.244200597734436,-1.43647443502473,0.15086738582266,0.329446639061013
"217843",125.604116402348,0.300721555254009,0.74606854229527,0.403074969933517,0.686893073419148,0.827867935890885
"170952",3.52187495054721,-0.00478556143187248,0.850578080437559,-0.00562624589315853,0.995510928949904,0.997683764271468
"100504156",3.08943624899743,0.953129190498068,0.950257076152968,1.00302246036065,0.315850024480042,0.524174666981678
"65256",738.260153724112,1.05943208961573,0.281783159660458,3.75974238805585,0.000170088412418715,0.0018861827928078
"68149",90.8356712419841,0.549527252763821,0.235625236973317,2.33220880675889,0.0196897091061442,0.0777023154481495
"27225",1697.04276577503,-0.225810269151691,0.0930838746073702,-2.4258795640401,0.015271337208212,0.0637926599041833
"52668",1826.14176564417,0.300270480413342,0.145779123676494,2.0597632420928,0.0394211801935748,0.129666298220454
"76933",16.3484334167427,1.31333304355876,0.447600952345311,2.93416052105619,0.00334451191294788,0.0202621262647944
"217845",3.58726960423744,0.48009390517068,0.913393169244405,0.525615826060789,0.599155158496589,0.767129925970197
"74521",30.480268748613,0.218732508375258,0.30564949641731,0.715631829723735,0.474218714213208,0.670258047900847
"20701",15.651100447713,0.268072435280106,0.392238201705309,0.683442954089185,0.494326985476088,0.687525268624909
"20703",2.21616259218297,0.148352135663446,1.20099686660557,0.123524165456601,0.901692039557292,0.952180334300557
"20700",2.37343536383506,0.133031124953149,1.02466913473729,0.12982837136717,0.896702215774942,0.949459267298254
"16625",1.6326766266131,0.281128584488889,1.1030673043329,0.254860771763067,0.798830635532273,NA
"238393",391.82334715821,-0.388961892394217,0.371776528613164,-1.04622498317782,0.295457170856019,0.504328114406443
"20715",324.208028254963,0.134680063341972,0.414561655129182,0.324873421542097,0.745276873261237,0.863818970010514
"546546",3080.78801721696,-0.579120589801094,0.313621108661677,-1.8465612607276,0.0648107530848088,0.184588413102735
"628900",803.218735403696,-0.475643092868929,0.396188965415687,-1.20054603835288,0.22992734384927,0.432105712904342
"238395",2.07910777202368,0.457008903048222,1.47961006917475,0.308871176649345,0.757419523161825,NA
"20714",2.3897128604906,0.161516493722418,1.00741195211191,0.160328149158664,0.872622585864706,0.938230815217738
"20717",456.157361054881,0.687841168454182,0.61538922941281,1.11773351820035,0.263680822847552,0.470298996627659
"20716",9915.26764177774,0.375960417709043,0.429194741715622,0.875966970625535,0.381047989922934,0.588846461730872
"14836",2.17156464357434,1.30247046950686,1.0718894027481,1.21511647206101,0.224321671959536,0.425573408310884
"192119",1204.24472360376,0.247548872029903,0.103578526965762,2.38996324123947,0.0168500591701471,0.0689090368172704
"100504301",13.4540203982836,0.0950963356955903,0.361652625701872,0.262949385507802,0.792589591093623,0.892032097743847
"94040",1919.35160455471,-0.375402659118231,0.346951087419045,-1.08200456125051,0.279250501181109,0.488135277761689
"212073",206.075829750888,0.812308555293416,0.259892172961745,3.12555990446462,0.00177466920593547,0.0122544232319976
"69434",9.56075209959701,-0.0131642747259489,0.509668501495875,-0.0258290922183965,0.979393657350984,0.990927824543031
"73046",1.74277200310328,-0.713339822416922,1.26815441468378,-0.56250233737884,0.5737738115628,NA
"268595",3.63931212206487,1.38192519838775,0.855080694504794,1.6161342517364,0.106065290189147,0.259838262213294
"12062",24.979740995548,-1.54395028494215,0.635831146707778,-2.42823946724921,0.0151723216768712,0.0634933109041078
"12061",1.38323838689042,-2.22729053630404,1.31673530361392,-1.69152488749334,0.0907365986340265,NA
"76559",1292.19461953393,-0.0590488631048813,0.234713430542021,-0.251578543965381,0.801366844739531,0.89698387964685
"66787",230.817285607282,0.340071005361942,0.299794158914626,1.13434833618218,0.256648461176121,0.462837332400252
"78801",13.6321755197265,-0.401678514417845,0.769356041903897,-0.522097042903342,0.601602765287173,0.768757380929957
"18789",3134.39570136573,0.149391529474287,0.136502299664823,1.09442500119861,0.273768623829025,0.481525535793696
"22367",348.662914171482,-0.0592549694485248,0.166259941242572,-0.356399557257585,0.721541360892619,0.850028859316601
"58208",77.2121996489261,-0.911173638062321,0.387919297084134,-2.34887422438462,0.0188302663459855,0.075060392996703
"52690",1133.93021815826,0.349225413684676,0.0899630469560038,3.88187623142048,0.000103653632270816,0.00125711247259426
"12454",756.435226146861,-0.0884743596983125,0.150463633247744,-0.588011586511648,0.556524515791825,0.737512667117844
"668158",144.096664279433,0.636235771699471,0.349201228123424,1.82197461079546,0.0684588381180194,0.191921980327893
"214305",6.07760867236652,-2.28546838729913,1.14963558204356,-1.98799378080882,0.0468123778003115,0.146592155020793
"13116",85.0987126967225,-1.15285041248195,0.335041992214561,-3.44091319676629,0.000579754490119731,0.00509278646982632
"68519",620.309657037511,-0.211568815625176,0.296499077289927,-0.713556404825827,0.475501523061051,0.671332834990477
"100504467",4.64447436383978,0.622130345912769,0.74967838321033,0.829862991712038,0.40661625103449,0.611544218203342
"14026",655.36588732419,-0.932087150967119,0.255662193257504,-3.64577624517333,0.000266585864776934,0.00270672885997397
"70059",91.1110058438408,-1.05943617647081,0.324382030918121,-3.26601375998609,0.0010907294923018,0.00831332586124505
"22632",1865.50831348467,-0.471055478091015,0.11843994941668,-3.97716716708319,6.97411385304255e-05,0.000914418482421835
"214663",143.153716158295,1.49813120561331,0.413728041031,3.62105310019596,0.000293406281291141,0.00292014019499425
"100503195",6.6971818780298,0.346533431843165,0.703617858827383,0.492502325652566,0.62236427826296,0.784083329191617
"104910",40.2368482841695,-0.225504310898986,0.250707786663074,-0.89947071010619,0.368401990247219,0.577804783263479
"22375",908.595460629089,-0.0459333494486157,0.150260625974104,-0.305691189230982,0.759839782365509,0.8723263092184
"212198",68.0187917735536,-0.00120164523617513,0.236402841369291,-0.00508304058113248,0.995944337862948,0.997882658407268
"380785",350.354085345971,-0.560554825437247,0.406064374109647,-1.3804580287703,0.167445663906292,0.352813392546695
"13386",31.6802466781163,-2.67024514848983,0.510289721572422,-5.23280214279382,1.66959426885679e-07,5.50771592885591e-06
"17263",181.21812612665,0.630977491920735,0.243034336331344,2.59624833859066,0.00942479189719601,0.0447381362228173
"353326",1.05112943131708,-0.375049852397918,1.48906073644765,-0.251870083750007,0.801141483965581,NA
"75745",78.5814082554941,0.770191776260397,0.252523503201199,3.04998056219244,0.0022885617732808,0.0150001450487143
"100303647",1.69401856581118,1.20880686441737,1.54698647478089,0.781394591435312,0.434570451191491,NA
"100040724",4.93676476746444,0.465306169729094,1.03584309540013,0.449205262645838,0.653283591486403,0.805182453261934
"67280",30.9606330243588,4.83551446968205,1.19636808003651,4.04182838908114,5.30360419021973e-05,0.000728988119641125
"107585",2.32327676645772,-1.05578881861649,1.50276152391023,-0.7025657776154,0.482326395979984,0.677098259899516
"629595",1252.51983722039,-0.457952938617771,0.164738892236833,-2.77987142197973,0.00543804254623539,0.0296301811475282
"26931",2014.34895605007,0.0566932310470317,0.126600642861531,0.447811557395012,0.654289201699488,0.805545134850898
"100503237",12.1417844803364,1.11025698899436,0.423296475577285,2.62288266747369,0.0087189293503511,0.0422131350051624
"319786",10.2091048369969,0.286007297967636,0.490811455861413,0.58272335446138,0.560079548726941,0.740424204600576
"13424",7963.13319288962,0.0553336880190938,0.119025743323881,0.464888405431129,0.642011374063979,0.797538113042771
"66323",13.0761404636383,-0.947695014447548,0.543508404124469,-1.74366211682445,0.081218024857605,0.217088266882607
